,DN_km
2019-01-27 12:43:40+00:00,
2019-01-27 12:43:41+00:00,
2019-01-27 12:43:42+00:00,
2019-01-27 12:43:43+00:00,
2019-01-27 12:43:44+00:00,
2019-01-27 12:43:45+00:00,
2019-01-27 12:43:46+00:00,
2019-01-27 12:43:47+00:00,
2019-01-27 12:43:48+00:00,
2019-01-27 12:43:49+00:00,
2019-01-27 12:43:50+00:00,
2019-01-27 12:43:51+00:00,
2019-01-27 12:43:52+00:00,
2019-01-27 12:43:53+00:00,
2019-01-27 12:43:54+00:00,
2019-01-27 12:43:55+00:00,
2019-01-27 12:43:56+00:00,
2019-01-27 12:43:57+00:00,
2019-01-27 12:43:58+00:00,
2019-01-27 12:43:59+00:00,
2019-01-27 12:44:00+00:00,
2019-01-27 12:44:01+00:00,
2019-01-27 12:44:02+00:00,
2019-01-27 12:44:03+00:00,
2019-01-27 12:44:04+00:00,
2019-01-27 12:44:05+00:00,
2019-01-27 12:44:06+00:00,
2019-01-27 12:44:07+00:00,
2019-01-27 12:44:08+00:00,
2019-01-27 12:44:09+00:00,
2019-01-27 12:44:10+00:00,
2019-01-27 12:44:11+00:00,
2019-01-27 12:44:12+00:00,
2019-01-27 12:44:13+00:00,
2019-01-27 12:44:14+00:00,
2019-01-27 12:44:15+00:00,
2019-01-27 12:44:16+00:00,
2019-01-27 12:44:17+00:00,
2019-01-27 12:44:18+00:00,
2019-01-27 12:44:19+00:00,
2019-01-27 12:44:20+00:00,
2019-01-27 12:44:21+00:00,
2019-01-27 12:44:22+00:00,
2019-01-27 12:44:23+00:00,
2019-01-27 12:44:24+00:00,
2019-01-27 12:44:25+00:00,
2019-01-27 12:44:26+00:00,
2019-01-27 12:44:27+00:00,
2019-01-27 12:44:28+00:00,
2019-01-27 12:44:29+00:00,
2019-01-27 12:44:30+00:00,
2019-01-27 12:44:31+00:00,
2019-01-27 12:44:32+00:00,
2019-01-27 12:44:33+00:00,
2019-01-27 12:44:34+00:00,
2019-01-27 12:44:35+00:00,
2019-01-27 12:44:36+00:00,
2019-01-27 12:44:37+00:00,
2019-01-27 12:44:38+00:00,
2019-01-27 12:44:39+00:00,
2019-01-27 12:44:40+00:00,
2019-01-27 12:44:41+00:00,
2019-01-27 12:44:42+00:00,
2019-01-27 12:44:43+00:00,
2019-01-27 12:44:44+00:00,
2019-01-27 12:44:45+00:00,
2019-01-27 12:44:46+00:00,
2019-01-27 12:44:47+00:00,
2019-01-27 12:44:48+00:00,
2019-01-27 12:44:49+00:00,
2019-01-27 12:44:50+00:00,
2019-01-27 12:44:51+00:00,
2019-01-27 12:44:52+00:00,
2019-01-27 12:44:53+00:00,
2019-01-27 12:44:54+00:00,
2019-01-27 12:44:55+00:00,
2019-01-27 12:44:56+00:00,
2019-01-27 12:44:57+00:00,
2019-01-27 12:44:58+00:00,
2019-01-27 12:44:59+00:00,
2019-01-27 12:45:00+00:00,
2019-01-27 12:45:01+00:00,
2019-01-27 12:45:02+00:00,
2019-01-27 12:45:03+00:00,
2019-01-27 12:45:04+00:00,
2019-01-27 12:45:05+00:00,
2019-01-27 12:45:06+00:00,
2019-01-27 12:45:07+00:00,
2019-01-27 12:45:08+00:00,
2019-01-27 12:45:09+00:00,
2019-01-27 12:45:10+00:00,
2019-01-27 12:45:11+00:00,
2019-01-27 12:45:12+00:00,
2019-01-27 12:45:13+00:00,
2019-01-27 12:45:14+00:00,
2019-01-27 12:45:15+00:00,
2019-01-27 12:45:16+00:00,
2019-01-27 12:45:17+00:00,
2019-01-27 12:45:18+00:00,
2019-01-27 12:45:19+00:00,
2019-01-27 12:45:20+00:00,
2019-01-27 12:45:21+00:00,
2019-01-27 12:45:22+00:00,
2019-01-27 12:45:23+00:00,
2019-01-27 12:45:24+00:00,
2019-01-27 12:45:25+00:00,
2019-01-27 12:45:26+00:00,
2019-01-27 12:45:27+00:00,
2019-01-27 12:45:28+00:00,
2019-01-27 12:45:29+00:00,
2019-01-27 12:45:30+00:00,
2019-01-27 12:45:31+00:00,
2019-01-27 12:45:32+00:00,
2019-01-27 12:45:33+00:00,
2019-01-27 12:45:34+00:00,
2019-01-27 12:45:35+00:00,
2019-01-27 12:45:36+00:00,
2019-01-27 12:45:37+00:00,
2019-01-27 12:45:38+00:00,
2019-01-27 12:45:39+00:00,
2019-01-27 12:45:40+00:00,
2019-01-27 12:45:41+00:00,
2019-01-27 12:45:42+00:00,
2019-01-27 12:45:43+00:00,
2019-01-27 12:45:44+00:00,
2019-01-27 12:45:45+00:00,
2019-01-27 12:45:46+00:00,
2019-01-27 12:45:47+00:00,
2019-01-27 12:45:48+00:00,
2019-01-27 12:45:49+00:00,
2019-01-27 12:45:50+00:00,
2019-01-27 12:45:51+00:00,
2019-01-27 12:45:52+00:00,
2019-01-27 12:45:53+00:00,
2019-01-27 12:45:54+00:00,
2019-01-27 12:45:55+00:00,
2019-01-27 12:45:56+00:00,
2019-01-27 12:45:57+00:00,
2019-01-27 12:45:58+00:00,
2019-01-27 12:45:59+00:00,
2019-01-27 12:46:00+00:00,
2019-01-27 12:46:01+00:00,
2019-01-27 12:46:02+00:00,
2019-01-27 12:46:03+00:00,
2019-01-27 12:46:04+00:00,
2019-01-27 12:46:05+00:00,
2019-01-27 12:46:06+00:00,
2019-01-27 12:46:07+00:00,
2019-01-27 12:46:08+00:00,
2019-01-27 12:46:09+00:00,
2019-01-27 12:46:10+00:00,
2019-01-27 12:46:11+00:00,
2019-01-27 12:46:12+00:00,
2019-01-27 12:46:13+00:00,
2019-01-27 12:46:14+00:00,
2019-01-27 12:46:15+00:00,
2019-01-27 12:46:16+00:00,
2019-01-27 12:46:17+00:00,
2019-01-27 12:46:18+00:00,
2019-01-27 12:46:19+00:00,
2019-01-27 12:46:20+00:00,
2019-01-27 12:46:21+00:00,
2019-01-27 12:46:22+00:00,
2019-01-27 12:46:23+00:00,
2019-01-27 12:46:24+00:00,
2019-01-27 12:46:25+00:00,
2019-01-27 12:46:26+00:00,
2019-01-27 12:46:27+00:00,
2019-01-27 12:46:28+00:00,
2019-01-27 12:46:29+00:00,
2019-01-27 12:46:30+00:00,
2019-01-27 12:46:31+00:00,
2019-01-27 12:46:32+00:00,
2019-01-27 12:46:33+00:00,
2019-01-27 12:46:34+00:00,
2019-01-27 12:46:35+00:00,
2019-01-27 12:46:36+00:00,
2019-01-27 12:46:37+00:00,
2019-01-27 12:46:38+00:00,
2019-01-27 12:46:39+00:00,
2019-01-27 12:46:40+00:00,
2019-01-27 12:46:41+00:00,
2019-01-27 12:46:42+00:00,
2019-01-27 12:46:43+00:00,
2019-01-27 12:46:44+00:00,
2019-01-27 12:46:45+00:00,
2019-01-27 12:46:46+00:00,
2019-01-27 12:46:47+00:00,
2019-01-27 12:46:48+00:00,
2019-01-27 12:46:49+00:00,
2019-01-27 12:46:50+00:00,
2019-01-27 12:46:51+00:00,
2019-01-27 12:46:52+00:00,
2019-01-27 12:46:53+00:00,
2019-01-27 12:46:54+00:00,
2019-01-27 12:46:55+00:00,
2019-01-27 12:46:56+00:00,
2019-01-27 12:46:57+00:00,
2019-01-27 12:46:58+00:00,
2019-01-27 12:46:59+00:00,
2019-01-27 12:47:00+00:00,
2019-01-27 12:47:01+00:00,
2019-01-27 12:47:02+00:00,
2019-01-27 12:47:03+00:00,
2019-01-27 12:47:04+00:00,
2019-01-27 12:47:05+00:00,
2019-01-27 12:47:06+00:00,
2019-01-27 12:47:07+00:00,
2019-01-27 12:47:08+00:00,
2019-01-27 12:47:09+00:00,
2019-01-27 12:47:10+00:00,
2019-01-27 12:47:11+00:00,
2019-01-27 12:47:12+00:00,
2019-01-27 12:47:13+00:00,
2019-01-27 12:47:14+00:00,
2019-01-27 12:47:15+00:00,
2019-01-27 12:47:16+00:00,
2019-01-27 12:47:17+00:00,
2019-01-27 12:47:18+00:00,
2019-01-27 12:47:19+00:00,
2019-01-27 12:47:20+00:00,
2019-01-27 12:47:21+00:00,
2019-01-27 12:47:22+00:00,
2019-01-27 12:47:23+00:00,
2019-01-27 12:47:24+00:00,
2019-01-27 12:47:25+00:00,
2019-01-27 12:47:26+00:00,
2019-01-27 12:47:27+00:00,
2019-01-27 12:47:28+00:00,
2019-01-27 12:47:29+00:00,
2019-01-27 12:47:30+00:00,
2019-01-27 12:47:31+00:00,
2019-01-27 12:47:32+00:00,
2019-01-27 12:47:33+00:00,
2019-01-27 12:47:34+00:00,
2019-01-27 12:47:35+00:00,
2019-01-27 12:47:36+00:00,
2019-01-27 12:47:37+00:00,
2019-01-27 12:47:38+00:00,
2019-01-27 12:47:39+00:00,
2019-01-27 12:47:40+00:00,
2019-01-27 12:47:41+00:00,
2019-01-27 12:47:42+00:00,
2019-01-27 12:47:43+00:00,
2019-01-27 12:47:44+00:00,
2019-01-27 12:47:45+00:00,
2019-01-27 12:47:46+00:00,
2019-01-27 12:47:47+00:00,
2019-01-27 12:47:48+00:00,
2019-01-27 12:47:49+00:00,
2019-01-27 12:47:50+00:00,
2019-01-27 12:47:51+00:00,
2019-01-27 12:47:52+00:00,
2019-01-27 12:47:53+00:00,
2019-01-27 12:47:54+00:00,
2019-01-27 12:47:55+00:00,
2019-01-27 12:47:56+00:00,
2019-01-27 12:47:57+00:00,
2019-01-27 12:47:58+00:00,
2019-01-27 12:47:59+00:00,
2019-01-27 12:48:00+00:00,
2019-01-27 12:48:01+00:00,
2019-01-27 12:48:02+00:00,
2019-01-27 12:48:03+00:00,
2019-01-27 12:48:04+00:00,
2019-01-27 12:48:05+00:00,
2019-01-27 12:48:06+00:00,
2019-01-27 12:48:07+00:00,
2019-01-27 12:48:08+00:00,
2019-01-27 12:48:09+00:00,
2019-01-27 12:48:10+00:00,
2019-01-27 12:48:11+00:00,
2019-01-27 12:48:12+00:00,
2019-01-27 12:48:13+00:00,
2019-01-27 12:48:14+00:00,
2019-01-27 12:48:15+00:00,
2019-01-27 12:48:16+00:00,
2019-01-27 12:48:17+00:00,
2019-01-27 12:48:18+00:00,
2019-01-27 12:48:19+00:00,
2019-01-27 12:48:20+00:00,
2019-01-27 12:48:21+00:00,
2019-01-27 12:48:22+00:00,
2019-01-27 12:48:23+00:00,
2019-01-27 12:48:24+00:00,
2019-01-27 12:48:25+00:00,
2019-01-27 12:48:26+00:00,
2019-01-27 12:48:27+00:00,
2019-01-27 12:48:28+00:00,
2019-01-27 12:48:29+00:00,
2019-01-27 12:48:30+00:00,
2019-01-27 12:48:31+00:00,
2019-01-27 12:48:32+00:00,
2019-01-27 12:48:33+00:00,
2019-01-27 12:48:34+00:00,
2019-01-27 12:48:35+00:00,
2019-01-27 12:48:36+00:00,
2019-01-27 12:48:37+00:00,
2019-01-27 12:48:38+00:00,
2019-01-27 12:48:39+00:00,
2019-01-27 12:48:40+00:00,
2019-01-27 12:48:41+00:00,
2019-01-27 12:48:42+00:00,
2019-01-27 12:48:43+00:00,
2019-01-27 12:48:44+00:00,
2019-01-27 12:48:45+00:00,
2019-01-27 12:48:46+00:00,
2019-01-27 12:48:47+00:00,
2019-01-27 12:48:48+00:00,
2019-01-27 12:48:49+00:00,
2019-01-27 12:48:50+00:00,
2019-01-27 12:48:51+00:00,
2019-01-27 12:48:52+00:00,
2019-01-27 12:48:53+00:00,
2019-01-27 12:48:54+00:00,
2019-01-27 12:48:55+00:00,
2019-01-27 12:48:56+00:00,
2019-01-27 12:48:57+00:00,
2019-01-27 12:48:58+00:00,
2019-01-27 12:48:59+00:00,
2019-01-27 12:49:00+00:00,
2019-01-27 12:49:01+00:00,
2019-01-27 12:49:02+00:00,
2019-01-27 12:49:03+00:00,
2019-01-27 12:49:04+00:00,
2019-01-27 12:49:05+00:00,
2019-01-27 12:49:06+00:00,
2019-01-27 12:49:07+00:00,
2019-01-27 12:49:08+00:00,
2019-01-27 12:49:09+00:00,
2019-01-27 12:49:10+00:00,
2019-01-27 12:49:11+00:00,
2019-01-27 12:49:12+00:00,
2019-01-27 12:49:13+00:00,
2019-01-27 12:49:14+00:00,
2019-01-27 12:49:15+00:00,
2019-01-27 12:49:16+00:00,
2019-01-27 12:49:17+00:00,
2019-01-27 12:49:18+00:00,
2019-01-27 12:49:19+00:00,
2019-01-27 12:49:20+00:00,
2019-01-27 12:49:21+00:00,
2019-01-27 12:49:22+00:00,
2019-01-27 12:49:23+00:00,
2019-01-27 12:49:24+00:00,
2019-01-27 12:49:25+00:00,
2019-01-27 12:49:26+00:00,
2019-01-27 12:49:27+00:00,
2019-01-27 12:49:28+00:00,
2019-01-27 12:49:29+00:00,
2019-01-27 12:49:30+00:00,
2019-01-27 12:49:31+00:00,
2019-01-27 12:49:32+00:00,
2019-01-27 12:49:33+00:00,
2019-01-27 12:49:34+00:00,
2019-01-27 12:49:35+00:00,
2019-01-27 12:49:36+00:00,
2019-01-27 12:49:37+00:00,
2019-01-27 12:49:38+00:00,
2019-01-27 12:49:39+00:00,
2019-01-27 12:49:40+00:00,
2019-01-27 12:49:41+00:00,
2019-01-27 12:49:42+00:00,
2019-01-27 12:49:43+00:00,
2019-01-27 12:49:44+00:00,
2019-01-27 12:49:45+00:00,
2019-01-27 12:49:46+00:00,
2019-01-27 12:49:47+00:00,
2019-01-27 12:49:48+00:00,
2019-01-27 12:49:49+00:00,
2019-01-27 12:49:50+00:00,
2019-01-27 12:49:51+00:00,
2019-01-27 12:49:52+00:00,
2019-01-27 12:49:53+00:00,
2019-01-27 12:49:54+00:00,
2019-01-27 12:49:55+00:00,
2019-01-27 12:49:56+00:00,
2019-01-27 12:49:57+00:00,
2019-01-27 12:49:58+00:00,
2019-01-27 12:49:59+00:00,
2019-01-27 12:50:00+00:00,
2019-01-27 12:50:01+00:00,
2019-01-27 12:50:02+00:00,
2019-01-27 12:50:03+00:00,
2019-01-27 12:50:04+00:00,
2019-01-27 12:50:05+00:00,
2019-01-27 12:50:06+00:00,
2019-01-27 12:50:07+00:00,
2019-01-27 12:50:08+00:00,
2019-01-27 12:50:09+00:00,
2019-01-27 12:50:10+00:00,
2019-01-27 12:50:11+00:00,
2019-01-27 12:50:12+00:00,
2019-01-27 12:50:13+00:00,
2019-01-27 12:50:14+00:00,
2019-01-27 12:50:15+00:00,
2019-01-27 12:50:16+00:00,
2019-01-27 12:50:17+00:00,
2019-01-27 12:50:18+00:00,
2019-01-27 12:50:19+00:00,
2019-01-27 12:50:20+00:00,
2019-01-27 12:50:21+00:00,
2019-01-27 12:50:22+00:00,
2019-01-27 12:50:23+00:00,
2019-01-27 12:50:24+00:00,
2019-01-27 12:50:25+00:00,
2019-01-27 12:50:26+00:00,
2019-01-27 12:50:27+00:00,
2019-01-27 12:50:28+00:00,
2019-01-27 12:50:29+00:00,
2019-01-27 12:50:30+00:00,
2019-01-27 12:50:31+00:00,
2019-01-27 12:50:32+00:00,
2019-01-27 12:50:33+00:00,
2019-01-27 12:50:34+00:00,
2019-01-27 12:50:35+00:00,
2019-01-27 12:50:36+00:00,
2019-01-27 12:50:37+00:00,
2019-01-27 12:50:38+00:00,
2019-01-27 12:50:39+00:00,
2019-01-27 12:50:40+00:00,
2019-01-27 12:50:41+00:00,
2019-01-27 12:50:42+00:00,
2019-01-27 12:50:43+00:00,
2019-01-27 12:50:44+00:00,
2019-01-27 12:50:45+00:00,
2019-01-27 12:50:46+00:00,
2019-01-27 12:50:47+00:00,
2019-01-27 12:50:48+00:00,
2019-01-27 12:50:49+00:00,
2019-01-27 12:50:50+00:00,
2019-01-27 12:50:51+00:00,
2019-01-27 12:50:52+00:00,
2019-01-27 12:50:53+00:00,
2019-01-27 12:50:54+00:00,
2019-01-27 12:50:55+00:00,
2019-01-27 12:50:56+00:00,
2019-01-27 12:50:57+00:00,
2019-01-27 12:50:58+00:00,
2019-01-27 12:50:59+00:00,
2019-01-27 12:51:00+00:00,
2019-01-27 12:51:01+00:00,
2019-01-27 12:51:02+00:00,
2019-01-27 12:51:03+00:00,
2019-01-27 12:51:04+00:00,
2019-01-27 12:51:05+00:00,
2019-01-27 12:51:06+00:00,
2019-01-27 12:51:07+00:00,
2019-01-27 12:51:08+00:00,
2019-01-27 12:51:09+00:00,
2019-01-27 12:51:10+00:00,
2019-01-27 12:51:11+00:00,
2019-01-27 12:51:12+00:00,
2019-01-27 12:51:13+00:00,
2019-01-27 12:51:14+00:00,
2019-01-27 12:51:15+00:00,
2019-01-27 12:51:16+00:00,
2019-01-27 12:51:17+00:00,
2019-01-27 12:51:18+00:00,
2019-01-27 12:51:19+00:00,
2019-01-27 12:51:20+00:00,
2019-01-27 12:51:21+00:00,
2019-01-27 12:51:22+00:00,
2019-01-27 12:51:23+00:00,
2019-01-27 12:51:24+00:00,
2019-01-27 12:51:25+00:00,
2019-01-27 12:51:26+00:00,
2019-01-27 12:51:27+00:00,
2019-01-27 12:51:28+00:00,
2019-01-27 12:51:29+00:00,
2019-01-27 12:51:30+00:00,
2019-01-27 12:51:31+00:00,
2019-01-27 12:51:32+00:00,
2019-01-27 12:51:33+00:00,
2019-01-27 12:51:34+00:00,
2019-01-27 12:51:35+00:00,
2019-01-27 12:51:36+00:00,
2019-01-27 12:51:37+00:00,
2019-01-27 12:51:38+00:00,
2019-01-27 12:51:39+00:00,
2019-01-27 12:51:40+00:00,
2019-01-27 12:51:41+00:00,
2019-01-27 12:51:42+00:00,
2019-01-27 12:51:43+00:00,
2019-01-27 12:51:44+00:00,
2019-01-27 12:51:45+00:00,
2019-01-27 12:51:46+00:00,
2019-01-27 12:51:47+00:00,
2019-01-27 12:51:48+00:00,
2019-01-27 12:51:49+00:00,
2019-01-27 12:51:50+00:00,
2019-01-27 12:51:51+00:00,
2019-01-27 12:51:52+00:00,
2019-01-27 12:51:53+00:00,
2019-01-27 12:51:54+00:00,
2019-01-27 12:51:55+00:00,
2019-01-27 12:51:56+00:00,
2019-01-27 12:51:57+00:00,
2019-01-27 12:51:58+00:00,
2019-01-27 12:51:59+00:00,
2019-01-27 12:52:00+00:00,
2019-01-27 12:52:01+00:00,
2019-01-27 12:52:02+00:00,
2019-01-27 12:52:03+00:00,
2019-01-27 12:52:04+00:00,
2019-01-27 12:52:05+00:00,
2019-01-27 12:52:06+00:00,
2019-01-27 12:52:07+00:00,
2019-01-27 12:52:08+00:00,
2019-01-27 12:52:09+00:00,
2019-01-27 12:52:10+00:00,
2019-01-27 12:52:11+00:00,
2019-01-27 12:52:12+00:00,
2019-01-27 12:52:13+00:00,
2019-01-27 12:52:14+00:00,
2019-01-27 12:52:15+00:00,
2019-01-27 12:52:16+00:00,
2019-01-27 12:52:17+00:00,
2019-01-27 12:52:18+00:00,
2019-01-27 12:52:19+00:00,
2019-01-27 12:52:20+00:00,
2019-01-27 12:52:21+00:00,
2019-01-27 12:52:22+00:00,
2019-01-27 12:52:23+00:00,
2019-01-27 12:52:24+00:00,
2019-01-27 12:52:25+00:00,
2019-01-27 12:52:26+00:00,
2019-01-27 12:52:27+00:00,
2019-01-27 12:52:28+00:00,
2019-01-27 12:52:29+00:00,
2019-01-27 12:52:30+00:00,
2019-01-27 12:52:31+00:00,
2019-01-27 12:52:32+00:00,
2019-01-27 12:52:33+00:00,
2019-01-27 12:52:34+00:00,
2019-01-27 12:52:35+00:00,
2019-01-27 12:52:36+00:00,
2019-01-27 12:52:37+00:00,
2019-01-27 12:52:38+00:00,
2019-01-27 12:52:39+00:00,
2019-01-27 12:52:40+00:00,
2019-01-27 12:52:41+00:00,
2019-01-27 12:52:42+00:00,
2019-01-27 12:52:43+00:00,
2019-01-27 12:52:44+00:00,
2019-01-27 12:52:45+00:00,
2019-01-27 12:52:46+00:00,
2019-01-27 12:52:47+00:00,
2019-01-27 12:52:48+00:00,
2019-01-27 12:52:49+00:00,
2019-01-27 12:52:50+00:00,
2019-01-27 12:52:51+00:00,
2019-01-27 12:52:52+00:00,
2019-01-27 12:52:53+00:00,
2019-01-27 12:52:54+00:00,
2019-01-27 12:52:55+00:00,
2019-01-27 12:52:56+00:00,
2019-01-27 12:52:57+00:00,
2019-01-27 12:52:58+00:00,
2019-01-27 12:52:59+00:00,
2019-01-27 12:53:00+00:00,
2019-01-27 12:53:01+00:00,
2019-01-27 12:53:02+00:00,
2019-01-27 12:53:03+00:00,
2019-01-27 12:53:04+00:00,
2019-01-27 12:53:05+00:00,
2019-01-27 12:53:06+00:00,
2019-01-27 12:53:07+00:00,
2019-01-27 12:53:08+00:00,
2019-01-27 12:53:09+00:00,
2019-01-27 12:53:10+00:00,
2019-01-27 12:53:11+00:00,
2019-01-27 12:53:12+00:00,
2019-01-27 12:53:13+00:00,
2019-01-27 12:53:14+00:00,
2019-01-27 12:53:15+00:00,
2019-01-27 12:53:16+00:00,
2019-01-27 12:53:17+00:00,
2019-01-27 12:53:18+00:00,
2019-01-27 12:53:19+00:00,
2019-01-27 12:53:20+00:00,
2019-01-27 12:53:21+00:00,
2019-01-27 12:53:22+00:00,
2019-01-27 12:53:23+00:00,
2019-01-27 12:53:24+00:00,
2019-01-27 12:53:25+00:00,
2019-01-27 12:53:26+00:00,
2019-01-27 12:53:27+00:00,
2019-01-27 12:53:28+00:00,
2019-01-27 12:53:29+00:00,
2019-01-27 12:53:30+00:00,
2019-01-27 12:53:31+00:00,
2019-01-27 12:53:32+00:00,
2019-01-27 12:53:33+00:00,
2019-01-27 12:53:34+00:00,
2019-01-27 12:53:35+00:00,
2019-01-27 12:53:36+00:00,
2019-01-27 12:53:37+00:00,
2019-01-27 12:53:38+00:00,
2019-01-27 12:53:39+00:00,
2019-01-27 12:53:40+00:00,
2019-01-27 12:53:41+00:00,
2019-01-27 12:53:42+00:00,
2019-01-27 12:53:43+00:00,0.0
2019-01-27 12:53:44+00:00,-18.68532338408339
2019-01-27 12:53:45+00:00,-37.37064676816678
2019-01-27 12:53:46+00:00,-56.05597015225017
2019-01-27 12:53:47+00:00,-74.74129353633356
2019-01-27 12:53:48+00:00,-93.13586458852745
2019-01-27 12:53:49+00:00,-111.23968330883186
2019-01-27 12:53:50+00:00,-129.34350202913626
2019-01-27 12:53:51+00:00,-147.44732074944068
2019-01-27 12:53:52+00:00,-162.63727107630004
2019-01-27 12:53:53+00:00,-174.91335300971434
2019-01-27 12:53:54+00:00,-187.18943494312865
2019-01-27 12:53:55+00:00,-199.46551687654295
2019-01-27 12:53:56+00:00,-211.74159880995725
2019-01-27 12:53:57+00:00,-226.79718998597644
2019-01-27 12:53:58+00:00,-244.63229040460052
2019-01-27 12:53:59+00:00,-262.4673908232246
2019-01-27 12:54:00+00:00,-280.30249124184866
2019-01-27 12:54:01+00:00,-300.8224648666336
2019-01-27 12:54:02+00:00,-324.0273116975794
2019-01-27 12:54:03+00:00,-347.23215852852525
2019-01-27 12:54:04+00:00,-370.4370053594711
2019-01-27 12:54:05+00:00,-393.6418521904169
2019-01-27 12:54:06+00:00,-414.90611559367187
2019-01-27 12:54:07+00:00,-434.22979556923593
2019-01-27 12:54:08+00:00,-453.5534755448
2019-01-27 12:54:09+00:00,-472.87715552036406
2019-01-27 12:54:10+00:00,-486.21197009016623
2019-01-27 12:54:11+00:00,-493.55791925420647
2019-01-27 12:54:12+00:00,-500.9038684182467
2019-01-27 12:54:13+00:00,-508.24981758228694
2019-01-27 12:54:14+00:00,-515.5957667463272
2019-01-27 12:54:15+00:00,-518.1289611973938
2019-01-27 12:54:16+00:00,-515.8494009354868
2019-01-27 12:54:17+00:00,-513.5698406735797
2019-01-27 12:54:18+00:00,-511.29028041167265
2019-01-27 12:54:19+00:00,-510.5198854615833
2019-01-27 12:54:20+00:00,-511.25865582331176
2019-01-27 12:54:21+00:00,-511.9974261850402
2019-01-27 12:54:22+00:00,-512.7361965467686
2019-01-27 12:54:23+00:00,-513.4749669084971
2019-01-27 12:54:24+00:00,-525.33869516366
2019-01-27 12:54:25+00:00,-548.3273813122572
2019-01-27 12:54:26+00:00,-571.3160674608545
2019-01-27 12:54:27+00:00,-594.3047536094517
2019-01-27 12:54:28+00:00,-618.3833500275763
2019-01-27 12:54:29+00:00,-643.551856715228
2019-01-27 12:54:30+00:00,-668.7203634028799
2019-01-27 12:54:31+00:00,-693.8888700905318
2019-01-27 12:54:32+00:00,-719.0573767781837
2019-01-27 12:54:33+00:00,-742.594216354452
2019-01-27 12:54:34+00:00,-764.4993888193368
2019-01-27 12:54:35+00:00,-786.4045612842216
2019-01-27 12:54:36+00:00,-808.3097337491064
2019-01-27 12:54:37+00:00,
2019-01-27 12:54:38+00:00,
2019-01-27 12:54:39+00:00,
2019-01-27 12:54:40+00:00,
2019-01-27 12:54:41+00:00,
2019-01-27 12:54:42+00:00,
2019-01-27 12:54:43+00:00,
2019-01-27 12:54:44+00:00,
2019-01-27 12:54:45+00:00,
2019-01-27 12:54:46+00:00,
2019-01-27 12:54:47+00:00,
2019-01-27 12:54:48+00:00,
2019-01-27 12:54:49+00:00,
2019-01-27 12:54:50+00:00,
2019-01-27 12:54:51+00:00,
2019-01-27 12:54:52+00:00,
2019-01-27 12:54:53+00:00,
2019-01-27 12:54:54+00:00,
2019-01-27 12:54:55+00:00,
2019-01-27 12:54:56+00:00,
